username,text,cleaned_text
lisadaniels3,Huge shoutout to the loyal fan who's been subscribed to https://t.co/wIhHE6apuw for six months!!! https://t.co/NopVAdDkCQ,huge shoutout to the loyal fan whos been subscribed to for six months
lisadaniels3,RT @KendraLust: The beauty and the beasts of the week   @TheJamesKrause @lisadaniels3 #beautyandthebeastpodcast with my cohost #ufc fight..., the beauty and the beasts of the week with my cohost fight
lisadaniels3,Thank you so much @KendraLust this is such an honor. Guys go watch full video now https://t.co/uO55XqMz9J https://t.co/JAiPwpEWtJ,thank you so much this is such an honor guys go watch full video now
lisadaniels3,Thank you so much @KendraLust this is such an honor. Guys go watch full video now https://t.co/uO55XqMz9J https://t.co/2I1FlSULiP,thank you so much this is such an honor guys go watch full video now
lisadaniels3,Thank you so much @KendraLust this is such an honor. Guys go watch full video now https://t.co/uO55XqMz9J https://t.co/zW8g7YsXo5,thank you so much this is such an honor guys go watch full video now
lisadaniels3,"FUCKING THE MALE NURSE AT THE RECOVERY HOUSE, CREAM PIE 

IF YOUR A NEW MEMBE... https://t.co/JzFrDhmkmy",fucking the male nurse at the recovery house cream pie if your a new membe
lisadaniels3,I love new fans -- subscribe to my personal FanCentro profile https://t.co/Q4CDSrTZxE and say hello. https://t.co/StoUKtiJog,i love new fans    subscribe to my personal fancentro profile and say hello
lisadaniels3,"RT @AboutVirgos: If a #Virgo gives you their trust, do not break it. They will never trust you again.", if a gives you their trust do not break it they will never trust you again
lisadaniels3,Love my FanCentro fans! I've got a super-loyal one who's been subscribed for six months! https://t.co/RzH0nktFMG https://t.co/uPnUg66ElB,love my fancentro fans ive got a super loyal one whos been subscribed for six months
lisadaniels3,New adventures every day and that means brand new posts on my FanCentro Feed -- check out the new one now!... https://t.co/KIKmAjVlo9,new adventures every day and that means brand new posts on my fancentro feed    check out the new one now
lisadaniels3,My profile https://t.co/RX8e2re9RP tells me that I got another rebill just now! Yay! https://t.co/wUPEHC6sR5,my profile tells me that i got another rebill just now yay
lisadaniels3,My FanCentro Feed is on awesome! Check out my newest post at https://t.co/wNJMlJnJGI. https://t.co/hy97Jy78ff,my fancentro feed is on awesome check out my newest post at 
lisadaniels3,"My FanCentro Feed is full of awesome, exclusive content. I just posted something new, so don't miss out!... https://t.co/PiKj6acuXJ",my fancentro feed is full of awesome exclusive content i just posted something new so dont miss out
lisadaniels3,Hey! I can't wait to share all my awesome content with you! Subscribe today at https://t.co/NNrPhwPg9H and get to k... https://t.co/CYH9icRSh8,hey i cant wait to share all my awesome content with you subscribe today at and get to k
lisadaniels3,Check out the newest post on my FanCentro Feed at https://t.co/MgAQjKAySe. https://t.co/NFgdI5Gf7e,check out the newest post on my fancentro feed at 
lisadaniels3,Love it! I just got another tip at https://t.co/Atzy5DRAEB. Thanks a million!!! https://t.co/3KgkJl7qmN,love it i just got another tip at  thanks a million
lisadaniels3,"When a subscriber rebills on https://t.co/3e8aQd3zoG, it puts me in a good mood. I'm in a great mood now :) https://t.co/oguK3ieu2W",when a subscriber rebills on  it puts me in a good mood im in a great mood now
lisadaniels3,"I LOVE SPREADING MY LEGS AND PUSSY LIPS WIDE OPEN  
THIS IS HOW I LIKE MY PUS... https://t.co/JzFrDhmkmy",i love spreading my legs and pussy lips wide open this is how i like my pus
lisadaniels3,Come see what all the fuss is about! Subscribe to my personal FanCentro profile https://t.co/EYZqdonvZY https://t.co/uAW16H3a1f,come see what all the fuss is about subscribe to my personal fancentro profile
lisadaniels3,Love my incredible fans! Today I'm saying thanks to one special fan who has been following https://t.co/xibwm7gY9F... https://t.co/4UNleFfI1m,love my incredible fans today im saying thanks to one special fan who has been following 
lisadaniels3,"TESTING THE LIMITS OF MY PUSSY AND SEEING HOW DEEP MY DILDO CAN GO 

IF YOUR... https://t.co/JzFrDhmkmy",testing the limits of my pussy and seeing how deep my dildo can go if your
lisadaniels3,"AY PAPI, ESTA PUTA TE VA CHUPAR TODITO  

IF YOUR A NEW MEMBER AND WOULD LIK... https://t.co/JzFrDhmkmy",ay papi esta puta te va chupar todito if your a new member and would lik
lisadaniels3,Do you subscribe to my FanCentro Feed? You're in for a treat! Go to https://t.co/jaiLMFiGvL to see what's new. https://t.co/48kzHBaic6,do you subscribe to my fancentro feed youre in for a treat go to to see whats new
lisadaniels3,My private photos and videos are here -- subscribe at my FanCentro profile https://t.co/ddqHXF0vpG! https://t.co/U10ZOMYmdJ,my private photos and videos are here    subscribe at my fancentro profile 
lisadaniels3,Someone is FAN enough! My profile https://t.co/mEU0CD14I4 has a loyal six month follower! https://t.co/ekDzEw8cVJ,someone is fan enough my profile has a loyal six month follower
lisadaniels3,"OMG, my FanCentro Feed is so much fun! Come hang with me now! https://t.co/rCsvdzB4ra. https://t.co/NNkPyTGaKI",omg my fancentro feed is so much fun come hang with me now 
lisadaniels3,"I KNOW HE IS SPYING ON ME SO IM TEASING HIM WITH MY ASS AND TITS 

IF YOUR A... https://t.co/JzFrDhmkmy",i know he is spying on me so im teasing him with my ass and tits if your a
lisadaniels3,DURING HIS LUNCH BREAK I SUCKED THAT COCK TIL I GOT HIS CUM AND DRAINED HIS BALL... https://t.co/JzFrDhmkmy,during his lunch break i sucked that cock til i got his cum and drained his ball
lisadaniels3,My personal FanCentro profile https://t.co/yt2AOi4atn has a lot to offer. Come see it now! https://t.co/JfUCq72kl6,my personal fancentro profile has a lot to offer come see it now
lisadaniels3,Need a pick-me-up? Come check out the new post on my FanCentro Feed at https://t.co/oIK4kR3fnn. https://t.co/r0nD2SjSoW,need a pick me up come check out the new post on my fancentro feed at 
lisadaniels3,My premium subscriptions are so much fun! Subscribe at my FanCentro profile https://t.co/CRcTqkJTqf to be a part of... https://t.co/OAgAkabZa0,my premium subscriptions are so much fun subscribe at my fancentro profile to be a part of
lisadaniels3,&lt;Waving&gt; Hey loyal fan! Thanks for sticking by me for six months! https://t.co/xQFrHtGNJT https://t.co/uXymB1tOT6,&ltwaving&gt hey loyal fan thanks for sticking by me for six months
lisadaniels3,WATCH MY NEW YOUTUBE VIDEO NOW . GO SUBSCRIBE https://t.co/OSx05ojBAf https://t.co/joJIOMHToa,watch my new youtube video now  go subscribe
lisadaniels3,There's all new content on my FanCentro Feed! Check out my latest post at https://t.co/hu7XOljPRn. https://t.co/Z6otdSg989,theres all new content on my fancentro feed check out my latest post at 
lisadaniels3,Subscribe to see me at https://t.co/1jxGUAzyGC. I know you'll want to stay. https://t.co/ZArB1RNJm4,subscribe to see me at  i know youll want to stay
lisadaniels3,I love getting new subscribers to https://t.co/6os2L0v1ki. Lucky me--I got another one today! https://t.co/jPjS2fMY0y,i love getting new subscribers to  lucky me  i got another one today
lisadaniels3,That's one more subscriber to my profile https://t.co/h2YJ52rTPr! I love new faces! https://t.co/O9InvxIvRl,thats one more subscriber to my profile  i love new faces
lisadaniels3,Another awesome subscriber just rebilled on https://t.co/VWhZLyoV36. I can't wait to show you what's next! https://t.co/Yg3LFV5yek,another awesome subscriber just rebilled on  i cant wait to show you whats next
lisadaniels3,"FINGER FUCKING MY ASS  

IF YOUR A NEW MEMBER AND WOULD LIKE TO WATCH FULL VI... https://t.co/JzFrDhmkmy",finger fucking my ass if your a new member and would like to watch full vi
lisadaniels3,Curious about my profile? Subscribe at https://t.co/hXNufKK7Bh! https://t.co/x5ithssRBC,curious about my profile subscribe at 
lisadaniels3,I got a rebill on my profile https://t.co/wiq6NTDdVR from an awesome fan! https://t.co/vZUwBHceBM,i got a rebill on my profile from an awesome fan
lisadaniels3,"My FanCentro Feed is full of awesome, exclusive content. I just posted something new, so don't miss out!... https://t.co/5BkXofyWaR",my fancentro feed is full of awesome exclusive content i just posted something new so dont miss out
lisadaniels3,"I TOLD HIM TO STICK IT IN HERE   AND GIVE ME YOUR HUGE CUM LOAD 
ONE NIGHT ST... https://t.co/JzFrDhmkmy",i told him to stick it in here and give me your huge cum load one night st
lisadaniels3,YOU could be my newest subscriber at https://t.co/ycjMd5OolT! I'm waiting to say hello. https://t.co/ywT0hxwjrP,you could be my newest subscriber at  im waiting to say hello
lisadaniels3,"HE FUCK ME AND CAME SO HARD ON MY FACE THAT IT GOT IN MY EYE 

IF YOUR A NEW... https://t.co/JzFrDhmkmy",he fuck me and came so hard on my face that it got in my eye if your a new
lisadaniels3,"RT @AboutVirgos: #Virgos love hard, so feelings die slowly... but once they are dead, there is no resurrection.", love hard so feelings die slowly but once they are dead there is no resurrection
lisadaniels3,RT @AboutVirgos: #Virgos believes in loyalty and expects it in return., believes in loyalty and expects it in return
lisadaniels3,"RT @AboutVirgos: #Virgos may not approve but, theyll never judge you, they are very understanding especially with people close to them.", may not approve but theyll never judge you they are very understanding especially with people close to them
lisadaniels3,"RT @AboutVirgos: A #Virgo won't tell you what you want to hear, they tell you what you need to hear.", a wont tell you what you want to hear they tell you what you need to hear
lisadaniels3,I just posted something on my FanCentro Feed! Go there now! https://t.co/JMcrBf8qAs. https://t.co/2DbkRTy1TN,i just posted something on my fancentro feed go there now 
lisadaniels3,Love my incredible fans! Today I'm saying thanks to one special fan who has been following https://t.co/xibwm7gY9F... https://t.co/pUg3bDKHFi,love my incredible fans today im saying thanks to one special fan who has been following 
lisadaniels3,"STOP MISSING OUT, JUST TRY IT OUT FOR 1 MONTH. YOU WON'T REGRET IT 
https://t.co/Hp1v2XyFYX... https://t.co/lMlcxahxzz",stop missing out just try it out for month you wont regret it 
lisadaniels3,"STOP MISSING OUT, JUST TRY IT OUT FOR 1 MONTH. YOU WON'T REGRET IT 
https://t.co/Hp1v2XyFYX... https://t.co/jZzKr0DTax",stop missing out just try it out for month you wont regret it 
lisadaniels3,"STOP MISSING OUT, JUST TRY IT OUT FOR 1 MONTH. YOU WON'T REGRET IT 
https://t.co/Hp1v2XyFYX... https://t.co/1MxfHFIHxS",stop missing out just try it out for month you wont regret it 
lisadaniels3,I love my fans! That's why I just posted something all-new to my Feed! Check it out at https://t.co/xxD3kJhCRa. https://t.co/FzWodytPPP,i love my fans thats why i just posted something all new to my feed check it out at 
lisadaniels3,Hey! My super exclusive content is waiting for you at https://t.co/tln4l17kCL. Subscribe today! https://t.co/SDgVRIQCzK,hey my super exclusive content is waiting for you at  subscribe today
lisadaniels3,"When my fans are happy, so am I -- I'd like to thank the loyal fan who has been with me for six months :)... https://t.co/WCa8TVy9GU",when my fans are happy so am i    id like to thank the loyal fan who has been with me for six months 
lisadaniels3,"UPGRADE NOW 
https://t.co/Hp1v2Xh57p

UPGRADE NOW 
https://t.co/Hp1v2Xh57p

UPGRADE NOW 
https://t.co/Hp1v2Xh57p https://t.co/JR6r5CHHNl",upgrade now now now
lisadaniels3,Get 3 videos today when you upgrade to my VIP no locked videos. This is only available for new subscribers and its... https://t.co/C3PlMHH09P,get videos today when you upgrade to my vip no locked videos this is only available for new subscribers and its
lisadaniels3,"FOLLOW MY SEXY RIGHT NOW 
@yin_samurai 
@yin_samurai 

@yin_samurai

@yin_samurai

@yin_samurai https://t.co/El5imLYxzw",follow my sexy right now
lisadaniels3,"FOLLOW MY SEXY RIGHT NOW 
@yin_samurai 
@yin_samurai 

@yin_samurai

@yin_samurai

@yin_samurai https://t.co/77Ywgpak1v",follow my sexy right now
lisadaniels3,"FOLLOW MY SEXY RIGHT NOW 
@yin_samurai 
@yin_samurai 

@yin_samurai

@yin_samurai

@yin_samurai https://t.co/P22ftGoJ9E",follow my sexy right now
lisadaniels3,Get 3 videos today when you upgrade to my VIP no locked videos. This is only available for new subscribers and its... https://t.co/gVgJ7s3Di3,get videos today when you upgrade to my vip no locked videos this is only available for new subscribers and its
lisadaniels3,That's one more subscriber to my profile https://t.co/h2YJ52rTPr! I love new faces! https://t.co/TYAafqKt2O,thats one more subscriber to my profile  i love new faces
lisadaniels3,YOU could be my newest subscriber at https://t.co/ycjMd5OolT! I'm waiting to say hello. https://t.co/6Nrr3Tx1sd,you could be my newest subscriber at  im waiting to say hello
lisadaniels3,&lt;Waving&gt; Hey loyal fan! Thanks for sticking by me for six months! https://t.co/xQFrHtGNJT https://t.co/m2iE1bShdp,&ltwaving&gt hey loyal fan thanks for sticking by me for six months
lisadaniels3,"FOLLOW MY SEXY RIGHT NOW 
@yin_samurai 
@yin_samurai 

@yin_samurai

@yin_samurai

@yin_samurai https://t.co/Eeb5TE26Zp",follow my sexy right now
lisadaniels3,"FOLLOW MY SEXY RIGHT NOW 
@yin_samurai 
@yin_samurai 

@yin_samurai

@yin_samurai

@yin_samurai https://t.co/6uzdHTWOIR",follow my sexy right now
lisadaniels3,"FOLLOW MY SEXY RIGHT NOW 
@yin_samurai 
@yin_samurai 

@yin_samurai

@yin_samurai

@yin_samurai https://t.co/9Dh27SqjPh",follow my sexy right now
lisadaniels3,Come on! Subscribe to my super exclusive content on my personal FanCentro profile https://t.co/5kdtmantQp! You won'... https://t.co/r8ClvUWVEv,come on subscribe to my super exclusive content on my personal fancentro profile  you won
lisadaniels3,"Six months is a long time, and that's how long one loyal fan has been following me -- thanks so much!... https://t.co/vum997caw0",six months is a long time and thats how long one loyal fan has been following me    thanks so much
lisadaniels3,Get exciting updates every day on https://t.co/3ucgLcwSwk! https://t.co/dCpLw4wXeq,get exciting updates every day on 
lisadaniels3,Wow! I have a really loyal subscriber at https://t.co/mfpKXUT6yI -- they've stayed with me for 6 months. I really ap... https://t.co/RlvWox0wOV,wow i have a really loyal subscriber at    theyve stayed with me for months i really ap
